Used 2021 Nissan, Altima 2.5 S FWD, $10,994, Excellent Price, 84,232 miles, 
Used 2022 Volvo, XC40 Recharge Plus, $19,999, Excellent Price, 75,220 miles, 
Used 2016 Ford, Escape Titanium 4WD, $10,795, Excellent Price, 72,491 miles, 
Used 2019 Nissan, Sentra SV CVT, $8,494, Excellent Price, 88,823 miles, 
Used 2015 Jeep, Renegade Limited 4WD, $7,800, Excellent Price, 95,571 miles, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, $46,487, Excellent Price, 85,645 miles, 
Used 2023 Land Rover, Defender 90 V8, $68,998, Excellent Price, 28,795 miles, 
Used 2014 Hyundai, Santa Fe Sport Base 2.4L AWD, $6,999, Excellent Price, 125,267 miles, 
Used 2011 Ford, Econoline Cargo Van E-250 Commercial, $6,999, Excellent Price, 233,474 miles, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, $23,002, Excellent Price, 17,501 miles, 
Used 2023 Mercedes-Benz, EQS 450+ RWD Sedan, $37,498, Excellent Price, 8,479 miles, 
Used 2017 Ford, Explorer XLT 4WD, $11,995, Excellent Price, 113,211 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $21,914, Excellent Price, 67,325 miles, 
Used 2023 Nissan, Rogue SV AWD, $19,800, Excellent Price, 39,999 miles, 
Used 2015 Volkswagen, Tiguan SE with Appearance Package 4MOTION Auto, $8,975, Excellent Price, 78,749 miles, 
Used 2022 Nissan, Rogue SV FWD, $16,400, Excellent Price, 68,410 miles, 
Used 2018 Chevrolet, Silverado 1500 Custom Double Cab Standard Box 4WD, $13,894, Excellent Price, 140,155 miles, 
Used 2010 Toyota, Corolla LE Automatic, $6,995, Excellent Price, 109,558 miles, 
Used 2024 BMW, XM, $99,986, Excellent Price, 11,797 miles, 
Used 2020 Ford, Fusion S FWD, $12,495, Excellent Price, 68,117 miles, 
Used 2018 Ford, Escape SE 4WD, $7,999, Excellent Price, 123,452 miles, 
Used 2018 Nissan, Altima 2.5 SL, $5,500, Excellent Price, 196,707 miles, 
Used 2016 Kia, Soul Base Automatic, $7,058, Excellent Price, 101,120 miles, 
Used 2021 Chevrolet, Malibu LT, $14,795, Excellent Price, 64,622 miles, 
Used 2022 Mitsubishi, Mirage G4 ES CVT, $10,995, Excellent Price, 32,842 miles, 
Used 2018 Toyota, Camry XLE V6 Automatic, $16,990, Excellent Price, 114,996 miles, 
Used 2021 Nissan, Altima 2.5 SL FWD, $16,995, Excellent Price, 46,567 miles, 
Used 2011 Toyota, RAV4 I4 4WD, $6,995, Excellent Price, 184,619 miles, 
Used 2016 Ford, Explorer Limited 4WD, $12,950, Excellent Price, 83,111 miles, 
Used 2022 Honda, CR-V EX AWD, $20,851, Excellent Price, 64,385 miles, 
